Date	Hour	S1	S2	S3	S4	S5	S6	S7
10/27/2012	 6	74	68	76	71	65	69	60
10/27/2012	 7	74	68	75	71	65	69	60
10/27/2012	 8	74	68	75	70	64	69	61
10/27/2012	 9	74	68	75	70	65	69	60
10/27/2012	10	74	68	76	71	65	69	61
10/27/2012	11	74	69	77	71	66	70	60
10/27/2012	12	72	69	76	72	67	70	60
10/27/2012	13	72	69	75	72	68	70	60
10/27/2012	14	72	69	74	72	68	70	60
10/27/2012	15	72	70	75	72	68	70	60
10/27/2012	16	72	69	74	72	68	70	60
10/27/2012	17	71	69	74	72	68	70	60
10/27/2012	18	71	68	76	72	67	70	60
10/27/2012	19	71	68	74	71	66	70	60
10/27/2012	20	71	70	74	71	65	70	60
10/27/2012	21	70	70	74	71	66	70	60
10/27/2012	22	70	70	74	71	66	70	60
10/27/2012	23	72	69	76	71	66	70	60
10/28/2012	 0	72	69	76	71	66	70	60
10/28/2012	 1	73	69	76	71	66	70	60
10/28/2012	 2	73	69	76	71	66	70	60
10/28/2012	 3	73	69	76	71	66	70	60
10/28/2012	 4	74	69	76	71	66	70	60
10/28/2012	 5	74	69	76	71	66	70	60
10/28/2012	 6	74	69	76	71	66	70	60
10/28/2012	 7	74	69	76	71	66	70	60
10/28/2012	 8	74	69	76	71	66	70	60
10/28/2012	 9	74	68	76	71	66	70	60
10/28/2012	10	74	71	78	72	67	70	60
10/28/2012	11	74	72	78	72	67	70	60
10/28/2012	12	74	73	79	72	68	70	60
10/28/2012	13	74	73	76	73	68	70	60
10/28/2012	14	73	73	77	74	69	70	60
10/28/2012	15	73	74	77	74	69	70	60
10/28/2012	16	73	74	77	74	69	70	60
10/28/2012	17	73	73	77	74	69	70	60
10/28/2012	18	73	73	79	74	68	70	60
10/28/2012	19	74	73	79	73	68	70	60
10/28/2012	20	74	73	79	73	67	70	60
10/28/2012	21	74	73	79	73	67	70	60
10/28/2012	22	75	73	79	73	68	70	60
10/28/2012	23	75	73	79	73	67	70	60
10/29/2012	 0	75	73	79	73	67	70	60
10/29/2012	 1	75	73	79	73	67	70	60
10/29/2012	 2	75	73	78	73	67	70	60
10/29/2012	 3	75	73	78	73	68	70	60
10/29/2012	 4	75	72	78	73	67	70	60
10/29/2012	 5	75	72	78	73	66	70	60
10/29/2012	 6	75	72	78	73	66	70	60
10/29/2012	 7	75	72	78	73	67	70	60
10/29/2012	 8	74	72	78	73	68	70	60
10/29/2012	 9	74	72	76	73	69	70	60
10/29/2012	10	74	75	77	75	69	71	61
10/29/2012	11	75	77	78	75	70	72	62
10/29/2012	12	75	78	78	77	70	73	62
10/29/2012	13	75	78	79	77	70	74	62
10/29/2012	14	76	79	79	77	70	75	62
10/29/2012	15	76	79	79	76	71	75	62
10/29/2012	16	76	76	79	78	71	74	62
10/29/2012	17	75	75	78	77	71	74	62
10/29/2012	18	75	75	78	76	71	73	62
10/29/2012	19	75	74	78	76	69	73	62
10/29/2012	20	75	74	78	76	70	72	62
10/29/2012	21	75	75	78	76	69	71	61
10/29/2012	22	74	76	78	75	68	71	61
10/29/2012	23	74	75	79	75	67	71	61
10/30/2012	 0	75	74	79	74	67	70	61
10/30/2012	 1	75	74	79	74	67	70	61
10/30/2012	 2	75	73	79	74	67	70	61
10/30/2012	 3	75	73	78	74	67	70	60
10/30/2012	 4	75	73	78	74	66	70	60
10/30/2012	 5	75	73	78	74	66	70	60
10/30/2012	 6	76	73	78	73	67	70	60
10/30/2012	 7	76	72	78	73	66	70	60
10/30/2012	 8	76	72	78	73	67	70	59
10/30/2012	 9	75	72	77	73	67	70	60
10/30/2012	10	74	73	76	74	69	70	60
10/30/2012	11	74	73	76	74	69	71	61
10/30/2012	12	74	75	76	74	69	71	62
10/30/2012	13	74	75	77	75	70	71	61
10/30/2012	14	74	76	77	75	70	71	61
10/30/2012	15	74	76	77	76	70	72	61
10/30/2012	16	74	77	77	76	70	72	62
10/30/2012	17	74	78	77	75	70	72	62
10/30/2012	18	74	79	77	76	70	72	62
10/30/2012	19	74	78	77	75	69	72	61
10/30/2012	20	74	77	77	75	69	71	61
10/30/2012	21	74	75	79	75	69	71	61
10/30/2012	22	74	74	78	74	69	70	61
10/30/2012	23	74	74	79	74	67	70	61
10/31/2012	 0	75	74	78	74	67	70	60
10/31/2012	 1	75	73	78	73	67	70	60
10/31/2012	 2	75	73	78	73	67	70	59
10/31/2012	 3	75	72	78	73	66	70	61
10/31/2012	 4	75	72	77	73	66	70	60
10/31/2012	 5	75	72	77	72	66	70	60
10/31/2012	 6	75	72	77	72	66	70	61
10/31/2012	 7	75	71	77	72	66	70	62
10/31/2012	 8	75	71	75	72	66	70	63
10/31/2012	 9	75	71	75	73	66	70	63
10/31/2012	10	74	71	75	73	68	70	61
10/31/2012	11	74	72	76	73	69	71	61
10/31/2012	12	74	75	76	75	69	71	61
10/31/2012	13	74	75	77	76	69	71	61
10/31/2012	14	74	75	77	76	70	72	62
10/31/2012	15	75	75	78	77	70	72	62
10/31/2012	16	74	75	78	77	70	73	62
10/31/2012	17	74	76	78	76	69	73	62
10/31/2012	18	75	76	78	77	69	73	62
10/31/2012	19	75	77	78	76	69	72	62
10/31/2012	20	75	75	78	76	69	72	62
10/31/2012	21	74	74	77	76	69	72	61
10/31/2012	22	74	74	77	75	69	71	61
10/31/2012	23	75	73	77	75	66	71	61
11/01/2012	 0	75	72	77	74	66	70	61
11/01/2012	 1	75	72	78	74	66	70	60
11/01/2012	 2	75	71	78	73	66	70	59
11/01/2012	 3	75	71	78	73	66	70	60
11/01/2012	 4	75	71	78	72	66	70	60
11/01/2012	 5	75	71	77	72	66	70	61
11/01/2012	 6	75	71	77	72	66	70	60
11/01/2012	 7	75	70	77	72	66	70	62
11/01/2012	 8	74	70	77	72	69	70	60
11/01/2012	 9	74	71	78	72	68	70	61
11/01/2012	10	74	72	76	73	69	70	61
11/01/2012	11	74	74	77	75	69	71	61
11/01/2012	12	75	75	78	77	69	72	62
11/01/2012	13	75	77	79	77	70	73	63
11/01/2012	14	76	79	80	79	71	74	63
11/01/2012	15	76	79	80	80	71	74	64
11/01/2012	16	76	79	80	79	71	75	64
11/01/2012	17	76	79	80	80	71	75	64
11/01/2012	18	76	79	80	80	71	75	64
11/01/2012	19	76	79	80	80	71	74	64
11/01/2012	20	76	78	79	79	70	74	63
11/01/2012	21	76	77	79	79	70	73	62
11/01/2012	22	75	78	81	78	66	73	62
11/01/2012	23	76	76	81	78	66	72	61
11/02/2012	 0	76	75	80	77	66	72	61
11/02/2012	 1	76	75	80	77	67	71	61
11/02/2012	 2	76	74	79	76	67	71	60
11/02/2012	 3	76	74	79	76	67	71	60
11/02/2012	 4	76	73	79	76	66	71	60
11/02/2012	 5	76	73	78	75	66	70	60
11/02/2012	 6	76	72	78	75	66	70	60
11/02/2012	 7	76	72	78	75	66	70	60
11/02/2012	 8	76	72	78	75	66	70	61
11/02/2012	 9	76	72	76	75	66	70	60
11/02/2012	10	75	73	77	76	68	70	61
11/02/2012	11	76	76	78	76	69	71	62
11/02/2012	12	76	77	78	77	70	72	62
11/02/2012	13	77	78	79	78	71	73	63
11/02/2012	14	77	79	79	78	71	73	63
11/02/2012	15	77	79	80	79	71	74	63
11/02/2012	16	77	79	80	77	70	74	63
11/02/2012	17	76	79	79	75	71	74	64
11/02/2012	18	75	78	79	75	70	74	63
11/02/2012	19	75	78	78	76	69	73	62
11/02/2012	20	75	77	78	76	69	72	62
11/02/2012	21	74	77	77	76	69	72	62
11/02/2012	22	75	78	78	76	67	71	62
11/02/2012	23	76	77	78	76	67	71	61
11/03/2012	 0	76	75	80	75	67	71	61
11/03/2012	 1	76	74	79	75	67	71	60
11/03/2012	 2	76	74	79	75	67	71	60
11/03/2012	 3	76	73	79	74	67	70	60
11/03/2012	 4	76	73	79	74	67	70	60
11/03/2012	 5	76	73	79	74	67	70	60
11/03/2012	 6	76	73	79	74	67	70	60
11/03/2012	 7	76	73	79	74	67	70	60
11/03/2012	 8	76	73	79	74	67	70	60
11/03/2012	 9	76	73	79	74	67	70	60
11/03/2012	10	76	73	79	74	67	70	60
11/03/2012	11	76	73	79	73	67	70	60
11/03/2012	12	76	72	79	73	67	70	60
11/03/2012	13	76	72	77	73	67	70	60
11/03/2012	14	74	73	76	74	69	70	60
11/03/2012	15	74	74	76	74	69	70	60
11/03/2012	16	73	75	76	74	69	70	60
11/03/2012	17	73	76	76	74	69	70	60
11/03/2012	18	73	76	76	74	69	70	60
11/03/2012	19	73	76	76	74	69	70	60
11/03/2012	20	74	76	76	74	69	70	60
11/03/2012	21	75	76	77	74	69	70	60
11/03/2012	22	75	76	77	74	68	70	60
11/03/2012	23	75	74	77	74	67	70	60
11/04/2012	 0	75	73	79	74	67	70	60
11/04/2012	 1	76	72	78	74	67	70	60
11/04/2012	 2	76	72	78	73	66	70	60
11/04/2012	 3	76	71	78	73	66	70	60
11/04/2012	 4	76	71	78	73	66	70	60
11/04/2012	 5	76	71	78	72	66	70	60
11/04/2012	 6	76	71	78	72	66	70	60
11/04/2012	 7	76	71	77	72	66	70	60
11/04/2012	 8	76	71	77	72	66	70	60
11/04/2012	 9	75	71	76	72	66	70	60
11/04/2012	10	74	72	76	73	67	70	60
11/04/2012	11	74	73	77	74	68	70	60
11/04/2012	12	74	73	77	74	68	70	60
11/04/2012	13	74	74	78	75	69	70	60
11/04/2012	14	74	74	78	75	69	70	60
11/04/2012	15	74	74	78	75	69	70	60
11/04/2012	16	73	74	77	74	69	70	60
11/04/2012	17	73	73	77	74	68	70	60
11/04/2012	18	73	74	76	74	67	70	60
11/04/2012	19	74	75	76	74	67	70	60
11/04/2012	20	75	76	77	74	67	70	60
11/04/2012	21	75	76	77	74	68	70	60
11/04/2012	22	75	76	76	74	69	70	60
11/04/2012	23	75	76	76	74	69	70	60
11/05/2012	 0	75	74	79	74	67	70	60
11/05/2012	 1	75	73	78	74	67	70	60
11/05/2012	 2	75	72	78	73	67	70	60
11/05/2012	 3	75	72	78	73	67	70	60
11/05/2012	 4	75	72	78	73	67	70	60
11/05/2012	 5	75	72	78	73	67	70	60
11/05/2012	 6	76	72	78	73	67	70	60
11/05/2012	 7	76	72	78	73	66	70	60
11/05/2012	 8	74	72	78	73	68	70	60
11/05/2012	 9	74	71	78	73	69	70	60
11/05/2012	10	74	72	76	73	69	70	60
11/05/2012	11	74	73	75	73	68	71	60
11/05/2012	12	74	74	76	74	69	71	60
11/05/2012	13	74	75	76	74	70	71	60
11/05/2012	14	74	76	77	75	70	71	60
11/05/2012	15	74	76	76	75	70	71	60
11/05/2012	16	74	77	77	75	70	71	60
11/05/2012	17	73	76	77	75	70	72	61
11/05/2012	18	73	76	76	75	70	72	62
11/05/2012	19	73	76	76	75	70	72	61
11/05/2012	20	73	76	76	74	69	71	60
11/05/2012	21	73	76	76	74	69	70	60
11/05/2012	22	72	76	76	74	69	70	60
11/05/2012	23	73	76	78	74	68	70	60
11/06/2012	 0	74	74	78	73	67	70	60
11/06/2012	 1	75	73	78	73	67	70	60
11/06/2012	 2	75	72	78	73	66	70	60
11/06/2012	 3	75	71	77	72	66	70	60
11/06/2012	 4	75	71	77	72	65	70	60
11/06/2012	 5	75	71	77	72	66	70	60
11/06/2012	 6	75	70	77	72	65	70	60
11/06/2012	 7	75	70	77	71	65	70	60
11/06/2012	 8	73	70	77	71	68	70	60
11/06/2012	 9	74	71	78	72	68	70	60
11/06/2012	10	74	72	76	73	69	70	60
11/06/2012	11	74	72	76	74	69	71	60
11/06/2012	12	73	73	76	74	69	71	60
11/06/2012	13	73	75	76	74	69	71	60
11/06/2012	14	73	75	76	74	70	71	60
11/06/2012	15	73	75	76	74	69	71	60
11/06/2012	16	73	75	76	74	69	71	60
11/06/2012	17	73	76	76	74	69	71	60
11/06/2012	18	73	75	76	74	68	71	60
11/06/2012	19	72	75	76	74	68	71	60
11/06/2012	20	72	74	76	74	69	71	60
11/06/2012	21	72	73	75	74	68	71	60
11/06/2012	22	72	72	78	73	67	70	60
11/06/2012	23	73	72	78	73	66	70	60
11/07/2012	 0	74	71	78	72	66	70	60
11/07/2012	 1	74	71	78	72	66	70	60
11/07/2012	 2	75	71	78	72	66	70	60
11/07/2012	 3	75	71	78	72	66	70	60
11/07/2012	 4	75	71	78	72	66	70	60
11/07/2012	 5	75	71	78	72	66	70	60
11/07/2012	 6	75	71	78	72	66	70	60
11/07/2012	 7	75	71	78	72	67	70	60
11/07/2012	 8	75	71	78	72	66	70	60
11/07/2012	 9	74	71	75	72	67	70	60
11/07/2012	10	74	72	76	73	67	70	60
11/07/2012	11	74	73	76	74	69	71	60
11/07/2012	12	74	75	76	75	69	71	60
11/07/2012	13	74	75	77	75	70	71	60
11/07/2012	14	74	77	77	76	70	72	60
11/07/2012	15	75	77	78	76	71	72	61
11/07/2012	16	75	77	78	76	71	72	62
11/07/2012	17	75	76	78	76	70	73	62
11/07/2012	18	75	77	78	76	70	73	62
11/07/2012	19	74	76	77	75	69	72	62
11/07/2012	20	74	74	77	75	70	72	62
11/07/2012	21	74	74	77	75	69	71	61
11/07/2012	22	74	74	77	75	69	71	61
11/07/2012	23	75	74	79	74	66	71	61
11/08/2012	 0	75	72	79	73	66	71	61
11/08/2012	 1	75	72	79	73	66	70	61
11/08/2012	 2	75	72	79	73	66	70	61
11/08/2012	 3	75	71	79	73	66	71	61
11/08/2012	 4	76	71	79	72	67	70	61
11/08/2012	 5	76	71	79	73	67	70	61
11/08/2012	 6	76	71	78	72	67	70	61
11/08/2012	 7	76	71	78	72	66	70	61
11/08/2012	 8	74	71	78	72	68	71	61
11/08/2012	 9	75	71	77	73	69	71	61
11/08/2012	10	74	74	76	73	69	70	61
11/08/2012	11	74	75	76	73	69	71	61
11/08/2012	12	74	75	76	74	69	71	61
11/08/2012	13	74	77	77	74	70	71	61
11/08/2012	14	74	76	77	75	70	71	61
11/08/2012	15	74	76	77	75	70	72	61
11/08/2012	16	74	77	78	75	70	72	61
11/08/2012	17	74	76	78	76	70	72	62
11/08/2012	18	74	76	78	75	70	73	62
11/08/2012	19	74	76	77	75	70	73	62
11/08/2012	20	74	76	77	74	69	73	61
11/08/2012	21	73	76	79	73	68	72	61
11/08/2012	22	73	76	79	73	67	71	61
11/08/2012	23	75	74	78	72	66	71	61
11/09/2012	 0	75	73	78	72	66	71	61
11/09/2012	 1	75	72	78	72	66	70	61
11/09/2012	 2	75	72	78	72	66	70	61
11/09/2012	 3	75	72	78	72	66	70	60
11/09/2012	 4	75	72	78	71	66	70	60
11/09/2012	 5	75	71	77	71	66	70	60
11/09/2012	 6	75	71	77	71	66	70	60
11/09/2012	 7	75	71	77	71	66	70	60
11/09/2012	 8	75	71	78	71	66	70	62
11/09/2012	 9	75	72	78	72	67	70	61
11/09/2012	10	74	74	78	74	67	70	61
11/09/2012	11	75	74	77	75	70	70	61
11/09/2012	12	75	75	78	76	70	71	62
11/09/2012	13	76	78	79	77	70	72	62
11/09/2012	14	76	79	79	77	71	72	62
11/09/2012	15	76	79	80	77	71	73	64
11/09/2012	16	76	79	79	78	71	73	64
11/09/2012	17	76	78	82	77	71	73	63
11/09/2012	18	76	79	80	78	71	73	64
11/09/2012	19	76	80	80	77	72	74	64
11/09/2012	20	77	78	82	77	69	74	63
11/09/2012	21	76	78	82	76	67	74	63
11/09/2012	22	77	77	82	76	66	74	63
11/09/2012	23	77	77	82	75	66	74	63
11/10/2012	 0	77	77	82	75	67	74	62
11/10/2012	 1	77	77	82	75	67	74	63
11/10/2012	 2	77	77	81	75	67	74	62
11/10/2012	 3	77	77	82	75	67	74	62
11/10/2012	 4	77	77	82	75	67	73	63
11/10/2012	 5	77	77	82	75	67	73	62
11/10/2012	 6	77	77	81	75	67	74	63
11/10/2012	 7	77	77	82	75	67	74	64
11/10/2012	 8	77	77	82	75	67	74	63
11/10/2012	 9	77	77	82	75	67	74	63
11/10/2012	10	77	78	82	76	68	74	63
11/10/2012	11	77	79	83	76	68	74	63
11/10/2012	12	78	79	83	76	69	75	64
11/10/2012	13	78	79	81	77	70	75	65
11/10/2012	14	78	80	81	77	70	75	65
11/10/2012	15	78	81	82	77	70	75	65
11/10/2012	16	78	81	82	78	71	76	65
11/10/2012	17	79	82	83	78	71	76	65
11/10/2012	18	78	81	85	79	69	76	66
11/10/2012	19	78	81	85	79	68	77	66
11/10/2012	20	78	81	84	78	68	76	66
11/10/2012	21	78	80	84	78	68	76	66
11/10/2012	22	79	80	84	78	68	76	66
11/10/2012	23	79	81	84	78	69	76	67
11/11/2012	 0	79	81	82	79	70	76	66
11/11/2012	 1	79	81	82	79	69	76	65
11/11/2012	 2	79	81	82	79	69	76	65
11/11/2012	 3	79	79	84	78	67	76	65
11/11/2012	 4	79	79	84	78	67	76	65
11/11/2012	 5	79	79	84	78	67	76	65
11/11/2012	 6	79	79	84	77	66	76	65
11/11/2012	 7	79	78	84	77	66	76	64
11/11/2012	 8	79	78	84	77	67	76	64
11/11/2012	 9	79	79	84	78	67	76	65
11/11/2012	10	79	79	85	78	68	76	65
11/11/2012	11	79	79	85	78	68	77	66
11/11/2012	12	79	80	85	79	68	77	66
11/11/2012	13	79	80	86	79	69	77	67
11/11/2012	14	80	81	84	80	72	78	67
11/11/2012	15	80	81	84	80	72	78	66
11/11/2012	16	80	81	84	80	72	78	66
11/11/2012	17	80	82	84	80	72	78	67
11/11/2012	18	80	82	83	79	72	78	66
11/11/2012	19	79	81	85	79	68	77	66
11/11/2012	20	80	80	84	78	67	76	66
11/11/2012	21	80	79	84	78	67	76	66
11/11/2012	22	80	79	84	78	67	76	66
11/11/2012	23	80	79	83	78	66	76	65
11/12/2012	 0	79	78	82	77	66	75	63
11/12/2012	 1	79	77	82	76	66	74	63
11/12/2012	 2	79	76	81	76	66	74	63
11/12/2012	 3	79	75	81	75	66	73	62
11/12/2012	 4	79	74	80	75	66	72	62
11/12/2012	 5	78	74	80	74	65	71	61
11/12/2012	 6	78	73	79	73	65	71	61
11/12/2012	 7	78	75	76	74	68	71	61
11/12/2012	 8	76	76	76	73	68	71	61
11/12/2012	 9	75	76	76	73	68	71	61
11/12/2012	10	75	76	76	74	68	71	61
11/12/2012	11	74	76	77	75	69	71	62
11/12/2012	12	75	77	77	76	69	71	62
11/12/2012	13	75	78	78	76	69	72	62
11/12/2012	14	75	78	78	76	70	72	62
11/12/2012	15	75	78	78	76	70	72	62
11/12/2012	16	75	77	77	75	70	72	61
11/12/2012	17	74	77	76	75	70	72	61
11/12/2012	18	74	76	77	74	69	72	61
11/12/2012	19	73	76	76	74	69	72	61
11/12/2012	20	73	75	76	73	68	71	61
11/12/2012	21	73	74	78	73	67	71	61
11/12/2012	22	75	73	78	73	66	71	60
11/12/2012	23	75	72	78	72	65	71	61
11/13/2012	 0	76	72	78	72	66	71	61
11/13/2012	 1	76	71	77	72	65	71	60
11/13/2012	 2	76	71	77	71	65	71	60
11/13/2012	 3	76	70	77	71	65	71	62
11/13/2012	 4	76	70	77	71	65	70	63
11/13/2012	 5	76	70	77	70	65	70	62
11/13/2012	 6	76	70	77	70	65	70	62
11/13/2012	 7	76	69	76	70	65	70	63
11/13/2012	 8	73	70	77	70	67	70	61
11/13/2012	 9	73	70	77	71	68	71	62
11/13/2012	10	73	70	75	72	68	71	62
11/13/2012	11	73	73	76	73	69	71	61
11/13/2012	12	73	74	77	74	69	71	61
11/13/2012	13	74	74	77	75	70	71	61
11/13/2012	14	75	77	78	76	70	71	62
11/13/2012	15	75	76	78	76	70	72	63
11/13/2012	16	75	77	78	76	70	72	62
11/13/2012	17	74	77	77	75	70	72	62
11/13/2012	18	73	77	77	75	70	72	62
11/13/2012	19	73	77	78	75	69	72	62
11/13/2012	20	73	76	76	74	68	71	60
11/13/2012	21	74	74	78	73	66	71	61
11/13/2012	22	75	72	78	72	66	70	60
11/13/2012	23	75	72	78	72	65	70	60
11/14/2012	 0	75	71	78	72	66	70	60
11/14/2012	 1	75	71	77	71	66	70	61
11/14/2012	 2	75	71	77	71	65	70	61
11/14/2012	 3	75	70	77	71	65	70	60
11/14/2012	 4	76	70	77	71	65	70	61
11/14/2012	 5	76	70	77	71	65	70	62
11/14/2012	 6	76	70	77	70	65	70	62
11/14/2012	 7	75	70	77	70	65	70	62
11/14/2012	 8	75	70	77	70	65	70	62
11/14/2012	 9	76	70	76	71	65	70	61
11/14/2012	10	74	72	75	72	66	70	60
11/14/2012	11	74	74	76	72	68	70	60
11/14/2012	12	74	75	77	74	68	70	61
11/14/2012	13	74	75	77	74	70	70	61
11/14/2012	14	74	75	77	75	70	70	61
11/14/2012	15	74	77	78	75	69	71	61
11/14/2012	16	75	78	78	76	69	71	61
11/14/2012	17	75	78	77	75	69	71	61
11/14/2012	18	74	77	76	74	68	71	61
11/14/2012	19	73	77	76	74	68	70	61
11/14/2012	20	73	76	76	74	68	70	61
11/14/2012	21	73	76	76	73	68	70	61
11/14/2012	22	74	75	78	73	66	70	61
11/14/2012	23	74	73	78	72	66	70	60
11/15/2012	 0	75	72	78	72	65	70	60
11/15/2012	 1	75	71	77	72	65	70	60
11/15/2012	 2	75	71	77	72	65	70	60
11/15/2012	 3	75	71	77	71	65	70	59
11/15/2012	 4	75	71	77	71	65	70	61
11/15/2012	 5	75	70	77	71	65	70	63
11/15/2012	 6	75	70	77	71	65	70	61
11/15/2012	 7	75	70	77	71	65	70	64
11/15/2012	 8	73	70	77	71	65	70	64
11/15/2012	 9	73	70	77	71	66	70	61
11/15/2012	10	73	72	75	71	66	70	62
11/15/2012	11	74	74	76	72	68	71	61
11/15/2012	12	74	75	76	73	68	71	61
11/15/2012	13	74	76	77	74	69	71	61
11/15/2012	14	75	77	78	75	70	72	61
11/15/2012	15	75	77	78	75	70	72	61
11/15/2012	16	75	78	78	75	71	72	62
11/15/2012	17	75	78	78	75	70	73	62
11/15/2012	18	74	77	77	76	68	73	61
11/15/2012	19	74	76	77	75	68	73	61
11/15/2012	20	74	75	77	74	68	72	60
11/15/2012	21	73	73	77	74	69	71	61
11/15/2012	22	74	73	77	73	66	71	60
11/15/2012	23	75	73	77	72	66	70	60
11/16/2012	 0	75	72	76	72	66	70	60
11/16/2012	 1	75	72	78	72	66	70	60
11/16/2012	 2	75	72	78	72	65	70	59
11/16/2012	 3	75	72	78	71	66	70	59
11/16/2012	 4	75	72	78	71	66	70	59
11/16/2012	 5	75	72	78	71	66	70	60
11/16/2012	 6	75	72	78	71	66	70	60
11/16/2012	 7	75	71	78	71	66	70	60
11/16/2012	 8	75	72	78	71	66	70	60
11/16/2012	 9	75	72	78	72	67	70	60
11/16/2012	10	75	77	77	73	67	70	60
11/16/2012	11	75	75	78	74	70	71	62
11/16/2012	12	76	78	79	76	70	72	62
11/16/2012	13	76	79	80	76	70	73	63
11/16/2012	14	77	78	80	77	70	74	63
11/16/2012	15	77	78	81	77	71	74	63
11/16/2012	16	77	78	80	78	71	74	63
11/16/2012	17	77	78	80	78	71	74	63
11/16/2012	18	76	79	80	76	71	75	62
11/16/2012	19	76	79	79	76	69	75	62
11/16/2012	20	76	78	79	75	69	74	62
11/16/2012	21	75	77	79	75	69	73	61
11/16/2012	22	76	76	78	75	67	72	61
11/16/2012	23	76	75	80	74	67	72	61
11/17/2012	 0	76	75	80	74	67	71	61
11/17/2012	 1	76	74	80	73	67	71	61
11/17/2012	 2	76	74	79	73	67	71	61
11/17/2012	 3	76	73	79	73	67	71	61
11/17/2012	 4	76	73	79	73	66	70	60
11/17/2012	 5	76	73	79	73	66	71	60
11/17/2012	 6	76	72	79	73	67	70	60
11/17/2012	 7	76	72	78	72	67	70	60
11/17/2012	 8	76	72	79	72	67	70	60
11/17/2012	 9	76	73	79	72	67	71	60
11/17/2012	10	76	74	80	73	68	71	61
11/17/2012	11	75	75	81	73	68	71	61
11/17/2012	12	75	76	81	74	68	71	61
11/17/2012	13	76	76	82	74	69	71	62
11/17/2012	14	76	77	80	75	68	72	62
11/17/2012	15	76	77	80	76	68	72	62
11/17/2012	16	76	76	79	75	68	72	62
11/17/2012	17	75	76	80	75	68	72	62
11/17/2012	18	75	75	81	75	68	72	62
11/17/2012	19	76	75	81	74	67	72	61
11/17/2012	20	76	75	81	74	68	71	61
11/17/2012	21	76	75	81	74	67	71	61
11/17/2012	22	76	75	80	74	67	71	61
11/17/2012	23	76	74	81	74	68	71	61
11/18/2012	 0	76	75	80	74	67	71	61
11/18/2012	 1	76	75	80	73	67	71	61
11/18/2012	 2	76	75	80	73	67	71	61
11/18/2012	 3	76	74	80	73	67	70	61
11/18/2012	 4	76	74	79	73	67	70	61
11/18/2012	 5	76	74	79	73	66	70	61
11/18/2012	 6	76	73	79	73	67	70	61
11/18/2012	 7	76	73	79	73	67	70	61
11/18/2012	 8	76	73	79	73	67	70	60
11/18/2012	 9	76	73	79	73	67	70	61
11/18/2012	10	76	74	80	73	67	70	61
11/18/2012	11	76	75	81	74	68	71	61
11/18/2012	12	76	76	82	74	68	71	62
11/18/2012	13	76	76	83	75	68	72	62
11/18/2012	14	77	77	83	75	68	73	63
11/18/2012	15	77	78	83	75	68	73	63
11/18/2012	16	77	77	82	75	68	73	63
11/18/2012	17	77	77	82	75	68	73	63
11/18/2012	18	77	77	82	75	68	73	62
11/18/2012	19	77	77	82	75	68	73	62
11/18/2012	20	77	77	81	75	68	72	62
11/18/2012	21	77	77	81	75	68	72	62
11/18/2012	22	77	76	81	75	67	72	62
11/18/2012	23	77	76	81	74	68	72	62
11/19/2012	 0	77	76	81	74	67	72	62
11/19/2012	 1	77	75	80	74	67	71	61
11/19/2012	 2	77	75	80	74	67	71	61
11/19/2012	 3	77	75	80	74	67	71	61
11/19/2012	 4	77	75	80	74	67	71	61
11/19/2012	 5	77	75	80	73	67	71	61
11/19/2012	 6	76	75	80	73	67	71	61
11/19/2012	 7	76	74	79	73	67	70	61
11/19/2012	 8	75	74	80	73	68	70	61
11/19/2012	 9	75	74	78	73	69	71	61
11/19/2012	10	75	75	78	74	70	71	61
11/19/2012	11	76	77	79	75	70	72	61
11/19/2012	12	76	78	80	77	71	74	63
11/19/2012	13	77	76	81	78	72	74	63
11/19/2012	14	77	76	81	78	72	75	64
11/19/2012	15	77	76	81	79	73	76	64
11/19/2012	16	77	76	81	80	73	76	65
11/19/2012	17	77	76	81	79	73	76	65
11/19/2012	18	77	76	81	79	72	76	64
11/19/2012	19	77	79	81	77	71	76	64
11/19/2012	20	77	79	81	77	70	75	64
11/19/2012	21	77	78	82	77	69	75	63
11/19/2012	22	77	77	83	76	67	74	63
11/19/2012	23	77	77	83	76	67	74	63
11/20/2012	 0	78	77	82	76	68	74	62
11/20/2012	 1	78	77	82	76	68	74	62
11/20/2012	 2	78	77	82	76	68	73	62
11/20/2012	 3	78	76	82	76	68	73	62
11/20/2012	 4	78	76	82	76	68	73	62
11/20/2012	 5	78	76	82	75	68	73	62
11/20/2012	 6	77	76	82	75	68	73	62
11/20/2012	 7	78	76	82	75	68	73	62
11/20/2012	 8	77	77	82	75	69	73	62
11/20/2012	 9	77	77	82	75	70	73	62
11/20/2012	10	77	78	78	76	71	73	63
11/20/2012	11	77	78	77	76	70	74	62
11/20/2012	12	78	78	77	78	71	75	63
11/20/2012	13	78	80	78	78	72	75	64
11/20/2012	14	79	81	78	78	73	76	64
11/20/2012	15	78	81	78	78	73	76	64
11/20/2012	16	78	81	78	78	73	76	64
11/20/2012	17	78	82	77	78	73	76	65
11/20/2012	18	78	81	77	78	73	76	64
11/20/2012	19	32	79	77	78	73	76	63
11/20/2012	20	77	78	77	78	72	75	63
11/20/2012	21	77	77	77	77	72	75	63
11/20/2012	22	77	76	77	77	72	74	63
11/20/2012	23	77	76	77	77	72	74	63
11/21/2012	 0	77	78	77	76	72	74	63
11/21/2012	 1	76	78	77	76	71	74	62
